linesolver
iteration 1: energy = 4881794.282592 = 4881794.282590, xb = 524651.854708, voltage energy = 1969528.574200, gap = 5802019.1473742630332708
iteration 11: residue = 0.304019, energy = 415357.940139 = 415357.940138, xb = 392414.763700, voltage energy = 399476.905637, gap = 30005.318376
iteration 12: residue = 0.223451, energy = 405829.622899 = 405829.622897, xb = 391345.476228, voltage energy = 395266.313734, gap = 18404.984176
iteration 13: residue = 0.163476, energy = 397910.886531 = 397910.886530, xb = 387719.728523, voltage energy = 387042.176451, gap = 9513.605936
iteration 14: residue = 0.122463, energy = 394697.810954 = 394697.810953, xb = 389690.432168, voltage energy = 390258.935072, gap = 5575.881689
iteration 15: residue = 0.100998, energy = 392753.188953 = 392753.188952, xb = 389692.172957, voltage energy = 390389.581150, gap = 3758.424188
iteration 16: residue = 0.065917, energy = 390926.328242 = 390926.328241, xb = 389538.371641, voltage energy = 389444.525385, gap = 1294.110343
iteration 17: residue = 0.046990, energy = 390479.588316 = 390479.588314, xb = 389822.838981, voltage energy = 389923.018773, gap = 756.929125
iteration 18: residue = 0.034113, energy = 390038.690612 = 390038.690611, xb = 389734.493133, voltage energy = 389762.973183, gap = 332.677529
iteration 19: residue = 0.023004, energy = 389923.095882 = 389923.095881, xb = 389839.906536, voltage energy = 389903.507053, gap = 146.789861
iteration 20: residue = 0.016965, energy = 389866.136040 = 389866.136039, xb = 390511.985854, voltage energy = 391233.987661, gap = 76.151992
iteration 21: residue = 0.012554, energy = 389840.369842 = 389840.369840, xb = 389502.723723, voltage energy = 389208.255422, gap = 43.177816
iteration 22: residue = 0.008773, energy = 389824.170712 = 389824.170710, xb = 389814.211731, voltage energy = 389825.342632, gap = 21.089881
iteration 23: residue = 0.006359, energy = 389814.379569 = 389814.379568, xb = 389742.878656, voltage energy = 389681.879008, gap = 10.501263
iteration 24: residue = 0.004531, energy = 389810.966207 = 389810.966206, xb = 389938.229130, voltage energy = 390071.351215, gap = 5.859162
iteration 25: residue = 0.003148, energy = 389808.694738 = 389808.694737, xb = 389753.704877, voltage energy = 389701.414581, gap = 2.699564
iteration 26: residue = 0.002306, energy = 389807.387468 = 389807.387467, xb = 389806.227802, voltage energy = 389806.341999, gap = 1.273862
iteration 27: residue = 0.001517, energy = 389806.984090 = 389806.984089, xb = 389810.310129, voltage energy = 389814.308623, gap = 0.672454
iteration 28: residue = 0.001167, energy = 389806.673230 = 389806.673228, xb = 389815.894805, voltage energy = 389825.478526, gap = 0.362145
iteration 29: residue = 0.000818, energy = 389806.537430 = 389806.537428, xb = 389804.928780, voltage energy = 389803.483694, gap = 0.163563
iteration 30: residue = 0.000613, energy = 389806.479994 = 389806.479992, xb = 389808.821428, voltage energy = 389811.256014, gap = 0.093149
iteration 31: residue = 0.000427, energy = 389806.449144 = 389806.449142, xb = 389799.653541, voltage energy = 389792.906035, gap = 0.048095
iteration 32: residue = 0.000329, energy = 389806.433856 = 389806.433854, xb = 389801.830058, voltage energy = 389797.258097, gap = 0.031835
iteration 33: residue = 0.000220, energy = 389806.419668 = 389806.419666, xb = 389805.366356, voltage energy = 389804.325378, gap = 0.012332
iteration 34: residue = 0.000167, energy = 389806.416046 = 389806.416044, xb = 389807.109903, voltage energy = 389807.811644, gap = 0.007881
iteration 35: residue = 0.000123, energy = 389806.413659 = 389806.413656, xb = 389806.918142, voltage energy = 389807.427557, gap = 0.004929
iteration 36: residue = 0.000096, energy = 389806.412507 = 389806.412504, xb = 389806.607740, voltage energy = 389806.806389, gap = 0.003413
iteration 37: residue = 0.000082, energy = 389806.412083 = 389806.412079, xb = 389805.541364, voltage energy = 389804.673561, gap = 0.002913
iteration 38: residue = 0.000075, energy = 389806.411839 = 389806.411834, xb = 389805.690006, voltage energy = 389804.970803, gap = 0.002625
iteration 39: residue = 0.000050, energy = 389806.409866 = 389806.409860, xb = 389806.692725, voltage energy = 389806.976384, gap = 0.000794
iteration 40: residue = 0.000034, energy = 389806.409533 = 389806.409525, xb = 389806.277960, voltage energy = 389806.146616, gap = 0.000222
iteration 41: residue = 0.000022, energy = 389806.409449 = 389806.409439, xb = 389806.419250, voltage energy = 389806.429174, gap = 0.000114
iteration 42: residue = 0.000016, energy = 389806.409393 = 389806.409381, xb = 389806.386050, voltage energy = 389806.362768, gap = 0.000049
iteration 43: residue = 0.000013, energy = 389806.409374 = 389806.409361, xb = 389806.369977, voltage energy = 389806.330619, gap = 0.000026
iteration 44: residue = 0.000010, energy = 389806.409363 = 389806.409349, xb = 389806.401602, voltage energy = 389806.393870, gap = 0.000014
recursivetreesolver
residual 1.018270e+01
residual 7.183750e+00
residual 5.469481e+00
residual 3.953609e+00
residual 4.027420e+00
residual 1.979440e+00
residual 1.473438e+00
residual 1.113457e+00
residual 8.892848e-01
residual 5.879154e-01
residual 4.514056e-01
residual 3.040190e-01
residual 2.234510e-01
residual 1.634756e-01
residual 1.224629e-01
residual 1.009982e-01
residual 6.591723e-02
residual 4.698997e-02
residual 3.411310e-02
residual 2.300419e-02
residual 1.696528e-02
residual 1.255409e-02
residual 8.773129e-03
residual 6.359227e-03
residual 4.531109e-03
residual 3.148005e-03
residual 2.305640e-03
residual 1.516965e-03
residual 1.166870e-03
residual 8.181093e-04
residual 6.129462e-04
residual 4.266352e-04
residual 3.293079e-04
residual 2.200957e-04
residual 1.668384e-04
residual 1.228716e-04
residual 9.607667e-05
residual 8.192480e-05
residual 7.460303e-05
residual 4.973668e-05
residual 3.430532e-05
residual 2.185254e-05
residual 1.616332e-05
residual 1.320789e-05
residual 9.628486e-06
recursivetreesolver
residual 1.018270e+01
residual 7.183750e+00
residual 5.469481e+00
residual 3.953609e+00
residual 4.027420e+00
residual 1.979440e+00
residual 1.473438e+00
residual 1.113457e+00
residual 8.892848e-01
residual 5.879154e-01
residual 4.514056e-01
residual 3.040190e-01
residual 2.234510e-01
residual 1.634756e-01
residual 1.224629e-01
residual 1.009982e-01
residual 6.591723e-02
residual 4.698997e-02
residual 3.411310e-02
residual 2.300419e-02
residual 1.696528e-02
residual 1.255409e-02
residual 8.773129e-03
residual 6.359227e-03
residual 4.531109e-03
residual 3.148005e-03
residual 2.305640e-03
residual 1.516965e-03
residual 1.166870e-03
residual 8.181093e-04
residual 6.129462e-04
residual 4.266352e-04
residual 3.293079e-04
residual 2.200957e-04
residual 1.668384e-04
residual 1.228716e-04
residual 9.607667e-05
residual 8.192480e-05
residual 7.460303e-05
residual 4.973668e-05
residual 3.430532e-05
residual 2.185254e-05
residual 1.616332e-05
residual 1.320789e-05
residual 9.628486e-06
recursivetreesolver
residual 1.018270e+01
residual 7.183750e+00
residual 5.469481e+00
residual 3.953609e+00
residual 4.027420e+00
residual 1.979440e+00
residual 1.473438e+00
residual 1.113457e+00
residual 8.892848e-01
residual 5.879154e-01
residual 4.514056e-01
residual 3.040190e-01
residual 2.234510e-01
residual 1.634756e-01
residual 1.224629e-01
residual 1.009982e-01
residual 6.591723e-02
residual 4.698997e-02
residual 3.411310e-02
residual 2.300419e-02
residual 1.696528e-02
residual 1.255409e-02
residual 8.773129e-03
residual 6.359227e-03
residual 4.531109e-03
residual 3.148005e-03
residual 2.305640e-03
residual 1.516965e-03
residual 1.166870e-03
residual 8.181093e-04
residual 6.129462e-04
residual 4.266352e-04
residual 3.293079e-04
residual 2.200957e-04
residual 1.668384e-04
residual 1.228716e-04
residual 9.607667e-05
residual 8.192480e-05
residual 7.460303e-05
residual 4.973668e-05
residual 3.430532e-05
residual 2.185254e-05
residual 1.616332e-05
residual 1.320789e-05
residual 9.628486e-06
recursivetreesolver
residual 1.018270e+01
residual 7.183750e+00
residual 5.469481e+00
residual 3.953609e+00
residual 4.027420e+00
residual 1.979440e+00
residual 1.473438e+00
residual 1.113457e+00
residual 8.892848e-01
residual 5.879154e-01
residual 4.514056e-01
residual 3.040190e-01
residual 2.234510e-01
residual 1.634756e-01
residual 1.224629e-01
residual 1.009982e-01
residual 6.591723e-02
residual 4.698997e-02
residual 3.411310e-02
residual 2.300419e-02
residual 1.696528e-02
residual 1.255409e-02
residual 8.773129e-03
residual 6.359227e-03
residual 4.531109e-03
residual 3.148005e-03
residual 2.305640e-03
residual 1.516965e-03
residual 1.166870e-03
residual 8.181093e-04
residual 6.129462e-04
residual 4.266352e-04
residual 3.293079e-04
residual 2.200957e-04
residual 1.668384e-04
residual 1.228716e-04
residual 9.607667e-05
residual 8.192480e-05
residual 7.460303e-05
residual 4.973668e-05
residual 3.430532e-05
residual 2.185254e-05
residual 1.616332e-05
residual 1.320789e-05
residual 9.628486e-06
recursivetreesolver
residual 1.018270e+01
residual 7.183750e+00
residual 5.469481e+00
residual 3.953609e+00
residual 4.027420e+00
residual 1.979440e+00
residual 1.473438e+00
residual 1.113457e+00
residual 8.892848e-01
residual 5.879154e-01
residual 4.514056e-01
residual 3.040190e-01
residual 2.234510e-01
residual 1.634756e-01
residual 1.224629e-01
residual 1.009982e-01
residual 6.591723e-02
residual 4.698997e-02
residual 3.411310e-02
residual 2.300419e-02
residual 1.696528e-02
residual 1.255409e-02
residual 8.773129e-03
residual 6.359227e-03
residual 4.531109e-03
residual 3.148005e-03
residual 2.305640e-03
residual 1.516965e-03
residual 1.166870e-03
residual 8.181093e-04
residual 6.129462e-04
residual 4.266352e-04
residual 3.293079e-04
residual 2.200957e-04
residual 1.668384e-04
residual 1.228716e-04
residual 9.607667e-05
residual 8.192480e-05
residual 7.460303e-05
residual 4.973668e-05
residual 3.430532e-05
residual 2.185254e-05
residual 1.616332e-05
residual 1.320789e-05
residual 9.628486e-06
recursivetreesolver
residual 1.018270e+01
residual 7.183750e+00
residual 5.469481e+00
residual 3.953609e+00
residual 4.027420e+00
residual 1.979440e+00
residual 1.473438e+00
residual 1.113457e+00
residual 8.892848e-01
residual 5.879154e-01
residual 4.514056e-01
residual 3.040190e-01
residual 2.234510e-01
residual 1.634756e-01
residual 1.224629e-01
residual 1.009982e-01
residual 6.591723e-02
residual 4.698997e-02
residual 3.411310e-02
residual 2.300419e-02
residual 1.696528e-02
residual 1.255409e-02
residual 8.773129e-03
residual 6.359227e-03
residual 4.531109e-03
residual 3.148005e-03
residual 2.305640e-03
residual 1.516965e-03
residual 1.166870e-03
residual 8.181093e-04
residual 6.129462e-04
residual 4.266352e-04
residual 3.293079e-04
residual 2.200957e-04
residual 1.668384e-04
residual 1.228716e-04
residual 9.607667e-05
residual 8.192480e-05
residual 7.460303e-05
residual 4.973668e-05
residual 3.430532e-05
residual 2.185254e-05
residual 1.616332e-05
residual 1.320789e-05
residual 9.628486e-06
recursivetreesolver
residual 1.018270e+01
residual 7.183750e+00
residual 5.469481e+00
residual 3.953609e+00
residual 4.027420e+00
residual 1.979440e+00
residual 1.473438e+00
residual 1.113457e+00
residual 8.892848e-01
residual 5.879154e-01
residual 4.514056e-01
residual 3.040190e-01
residual 2.234510e-01
residual 1.634756e-01
residual 1.224629e-01
residual 1.009982e-01
residual 6.591723e-02
residual 4.698997e-02
residual 3.411310e-02
residual 2.300419e-02
residual 1.696528e-02
residual 1.255409e-02
residual 8.773129e-03
residual 6.359227e-03
residual 4.531109e-03
residual 3.148005e-03
residual 2.305640e-03
residual 1.516965e-03
residual 1.166870e-03
residual 8.181093e-04
residual 6.129462e-04
residual 4.266352e-04
residual 3.293079e-04
residual 2.200957e-04
residual 1.668384e-04
residual 1.228716e-04
residual 9.607667e-05
residual 8.192480e-05
residual 7.460303e-05
residual 4.973668e-05
residual 3.430532e-05
residual 2.185254e-05
residual 1.616332e-05
residual 1.320789e-05
residual 9.628486e-06
recursivetreesolver
residual 1.018270e+01
residual 7.183750e+00
residual 5.469481e+00
residual 3.953609e+00
residual 4.027420e+00
residual 1.979440e+00
residual 1.473438e+00
residual 1.113457e+00
residual 8.892848e-01
residual 5.879154e-01
residual 4.514056e-01
residual 3.040190e-01
residual 2.234510e-01
residual 1.634756e-01
residual 1.224629e-01
residual 1.009982e-01
residual 6.591723e-02
residual 4.698997e-02
residual 3.411310e-02
residual 2.300419e-02
residual 1.696528e-02
residual 1.255409e-02
residual 8.773129e-03
residual 6.359227e-03
residual 4.531109e-03
residual 3.148005e-03
residual 2.305640e-03
residual 1.516965e-03
residual 1.166870e-03
residual 8.181093e-04
residual 6.129462e-04
residual 4.266352e-04
residual 3.293079e-04
residual 2.200957e-04
residual 1.668384e-04
residual 1.228716e-04
residual 9.607667e-05
residual 8.192480e-05
residual 7.460303e-05
residual 4.973668e-05
residual 3.430532e-05
residual 2.185254e-05
residual 1.616332e-05
residual 1.320789e-05
residual 9.628486e-06
recursivetreesolver
residual 1.018270e+01
residual 7.183750e+00
residual 5.469481e+00
residual 3.953609e+00
residual 4.027420e+00
residual 1.979440e+00
residual 1.473438e+00
residual 1.113457e+00
residual 8.892848e-01
residual 5.879154e-01
residual 4.514056e-01
residual 3.040190e-01
residual 2.234510e-01
residual 1.634756e-01
residual 1.224629e-01
residual 1.009982e-01
residual 6.591723e-02
residual 4.698997e-02
residual 3.411310e-02
residual 2.300419e-02
residual 1.696528e-02
residual 1.255409e-02
residual 8.773129e-03
residual 6.359227e-03
residual 4.531109e-03
residual 3.148005e-03
residual 2.305640e-03
residual 1.516965e-03
residual 1.166870e-03
residual 8.181093e-04
residual 6.129462e-04
residual 4.266352e-04
residual 3.293079e-04
residual 2.200957e-04
residual 1.668384e-04
residual 1.228716e-04
residual 9.607667e-05
residual 8.192480e-05
residual 7.460303e-05
residual 4.973668e-05
residual 3.430532e-05
residual 2.185254e-05
residual 1.616332e-05
residual 1.320789e-05
residual 9.628486e-06
recursivetreesolver
residual 1.018270e+01
residual 7.183750e+00
residual 5.469481e+00
residual 3.953609e+00
residual 4.027420e+00
residual 1.979440e+00
residual 1.473438e+00
residual 1.113457e+00
residual 8.892848e-01
residual 5.879154e-01
residual 4.514056e-01
residual 3.040190e-01
residual 2.234510e-01
residual 1.634756e-01
residual 1.224629e-01
residual 1.009982e-01
residual 6.591723e-02
residual 4.698997e-02
residual 3.411310e-02
residual 2.300419e-02
residual 1.696528e-02
residual 1.255409e-02
residual 8.773129e-03
residual 6.359227e-03
residual 4.531109e-03
residual 3.148005e-03
residual 2.305640e-03
residual 1.516965e-03
residual 1.166870e-03
residual 8.181093e-04
residual 6.129462e-04
residual 4.266352e-04
residual 3.293079e-04
residual 2.200957e-04
residual 1.668384e-04
residual 1.228716e-04
residual 9.607667e-05
residual 8.192480e-05
residual 7.460303e-05
residual 4.973668e-05
residual 3.430532e-05
residual 2.185254e-05
residual 1.616332e-05
residual 1.320789e-05
residual 9.628486e-06
